"シャープ","デジタルテレビ1","選局+","82003E0014000B0016002D0035002D0034002C0014000B0016002E0014000B0016002C0034002E0014002D0014000B0016002C001500090018002D0014002D0014002D0014002D0014000B0016000B0016000B0016002D0015000A0017002C0014000B0015000D0015002E0014000A0017000A0036002D0014000B0017000A0017000A0016002E0033000B0016000B0017002D0014000B0016000B0016000B001600090018002D0014000B0016002D0014004F03"
"シャープ","デジタルテレビ1","選局-","82003E0014000B0016002E0014000A0017002D001400090018002C0014000D0015002D0013000D0015002C001500090018002D0014002D0014000B0016002D0034002D0014002D0014002E0014002C0013000D0015000B0016000B0017002D0014000A0017002C0014000B0016000B0016002E0013000D0015000B0035000B0016002E0014000B0016000B0016002D001400090018000A0017000A0017002D0014000B0016000B0016000B0017002C0014000B0015000D0015002D0016004F03"
"シャープ","デジタルテレビ1","お好み選局","83003C0014000D0015002D0014000D0015002C0014000C0015002C0016000B0015002C0015000D0014002C0015000C0013002E0015002C0015000D0014002C0015000C0014002D0014002D0014002D0014002D0015000C0013000E0015000C0014002D0015000C0015002C0014000D0014000D0013002E0014000D0015000C0015000B0016002C0014002D0014002D0014002C0015000C0014000E0014000D0014002D0014000D0014002C0016000B0015000C0015000D0014002D0014002C0014002D0015004F03"
"シャープ","デジタルテレビ1","消音","81003E0014000B0016002D0015000A0017002D0034002C0014000B0017002D0014000B0016002C001500090017002E0014002D0014000B0016002C0034002E0014002D0013002E0015002C0013000D0015000B0016000B0016002E0014000A0017002C0014000B0016000B0017002D0014000A0017000B0034002D0014002E0014002D0014000B0015002D0015000A0017000A0017000B0016002D0014000B001600090018000A0017000B0016000B0015002E0014002D0015004F03"
"シャープ","デジタルテレビ1","d","82003E0014000A0017002D0014000B0016002E0034002C0014000B0016002D0015000A0017002C0034002D0013002E0014000B0016002C001500090017002E0014002D0014002D0014002D0014000A0017000A0017000A0017002D0014000B0017002C0014000B0016000B0016002D0013000E0015000A0056002D0014002E0014002D0014002C0014000B0017002D0014000A0017000B0016002C0014000B0017000A0017000A0017002D0034000B0016004F03"
"シャープ","デジタルテレビ1","テレビ/ラジオ/データ","83003D0013000E0016002B0014000D0015002D0013000D0015002C0014000D0013002E0015000C0015002C0015000C0014002D0013002E0014000D0014002D0016000B0014002D0013002E0014002D0015002C0013000E0013000E0014000D0014002D0014000D0015002B0015000D0015000C0014002D0014000D0015000B0015000C0015002C0015002D0015000C0013002D0015000C0014002D0015002D0014000D0014000D0014002C0013000E0015000C0016000B0015000D0014002D0013000D0016004F03"
"シャープ","デジタルテレビ1","青","82003E0014000A0017002D0014000B0016002D0014000A0018002C0014000B0015002E0014000B0017002C0034002D0014002E0014000A0017002C001500090017002D0015002D0014002D0014002C0014000B0017000B0016000B0016002D0014000B0016002D0014000A0016000D0015002D0014000B0016000B0036000B0016000B0016000B0016000B0016000B0017000A0017000A0017002C0014000B0016002E0014000A0017000B0016002C0013000B0016000B0017000A0017004F03"
"シャープ","デジタルテレビ1","赤","82003E0014000B0016002D0015000A0017002D0013000B0017002C0015000A0017002D0014000B0016002C001500090018002D0015002C0014000B0016002D0034002D0014002D0014002E0014002C0014000B0016000B0016000B0016002E0014000A0017002C0014000B0016000B0017002D0014000B0016000B0035002D0014000B0017000B0016000B0016000B0016000B001600090017002E0014000A0017002D0014000B0016000B0036000A0017000B0016000B0016004F03"
"シャープ","デジタルテレビ1","緑","82003E0014000B0016002E0013000C0016002D001400090017002D0014000B0017002D0014000B0015002D0035002D0013002E0013000D0015002D0034002D0014002D0014002D0014002D0014000B0016000B0016000B0015002F0014000B0017002B0013000D0014000D0015002E0014000B0015000D001500090017000B0015002F0014000A0017000B0015000D0015000B001600090017002E0014000B0016002D0013000D0014000D0016002C0014002D0013000D0014000D0015004F03"
"シャープ","デジタルテレビ1","黄","82003E0014000B0016002D0014000B0016002E0034002C0014000B0016002D0015000A0017002C0033002E0014002D0014000B0016002C001500090017002E0014002D0013002E0014002C0015000A0016000D0015000B0016002D0014000B0017002C0014000B0016000B0016002D0014000B0016000B0036002D0014002D0013000E0015000A0017000A0036000B0016002D0014000B0017002D00140009001800090017000B0017002D0014000B0015000D0015004F03"
"シャープ","デジタルテレビ1","ファミリンク","81003E0013000E0014002E0013000D0015002D0013000B0018002C0013000D0014002E0013000D0014002E0033002E0013002E0015000A0017002C0014000B0015002E0014002E0013002E0013002D0014000B0016000B0016000C0015002E0013000D0015002C0014000D0015000A0018002C0014000B0015000D001500090019002C0013002E0014002D0014000C0035000B0015000D0014000D0015002D0014002E0013000B0016002D0014002E0014002D0013002D0013000D0015004F03"
"シャープ","デジタルテレビ1","インターネット","82003E0014000B0016002D0014000B0017002D0034002C0014000B0017002D0014000B0016002C001500090017002E0014002D0014000B0016002C001500090018002D0014002D0014002D0015002C0014000B0016000B0016000B0016002D0015000A0017002C0014000B0016000B0016002E0014000A0017000B0036002C0014002E0014000B0016000B0016002C0014000B0017000A0017002D0014000B0016002D001400090018000A0017002D0013002E0014000B0017000A0017004F03"
"シャープ","デジタルテレビ1","番組表","82003E0014000A0017002D0014000B0016002D001400090019002C0014000B0016002D0015000A0017002C0034002D0014002E0014000A0017002C0034002D0015002D0014002D0014002C0014000B0017000A0017000B0016002D0013000D0015002D0014000A0017000B0016002D0014000B0016000B0056000B0015000D0015000B0017000A0017002D0014002C0014000B0016000B0016002E0014000B0016000A0017002C0014002E0014002D0014002D0014004F03"
"シャープ","デジタルテレビ1","裏番組","82003D0014000D0015002D0014000D0014002D0014000C0015002C0015000C0015002D0014000D0014002C0016000B0014002D0015002C0015000D0014002C0015000C0014002D0015002C0015002D0014002C0014000D0014000D0013000E0014002D0015000D0013002D0014000D0014000D0014002D0014000D0015000C0015000C0014002D0014000D0013002E0014000D0015002B0015002D0013002E0014000D0014000D0014002C0015000C0014000E0014002D0014002D0014000C0015002C0015004F03"
"シャープ","デジタルテレビ1","画面表示","82003E0014000B0016002E0014000A0017002D001400090018002D0014000A0017002D0014000B0016002C0035002D0014002D001500090018002C0034002D0014002D0014002E0014002C0014000B0016000B0016000B0016002E0013000D0015002C0014000B0016000B0017002D0014000B0016000B001600090017002E0014002D0014000B0016002C0015002D0014000A0016000B0016000B0016002D0054000B0016000B0016000B0016000B0016000B0017004F03"
"シャープ","デジタルテレビ1","番組情報","82003D0016000B0015002D0014000D0013002E0014000C0014002D0015000C0015002D0014000D0013002D0014000D0014002D0015002D0015000C0014002C0013000E0014002D0015002C0015002C0015002C0014000D0013000E0014000D0014002D0015000C0014002D0014000D0014000D0014002D0015000C0015000C0015000C0015002C0014002D0014002D0015002B0015002D0014000D0013002E0013000E0014000C0015002C0015000D0014000D0013002E0013002D0016000B0016000B0014004F03"
"シャープ","デジタルテレビ1","戻る","83003D0014000B0016002E0014000B0016002D001400090018002D0014000A0017002D0014000B0015002E0034002D0014002D0014000B0017002C0034002D0014002D0015002D0014002C0014000B0016000B0016000B0017002D0014000B0016002C0014000B0017000A0017002D0014000B0016000B001600090037000D0015002D0014000B0016000B0016002D0015002C0014002D0014002E0014000A0036000B0016000B0016000B0016000B0017000A0017004F03"
"シャープ","デジタルテレビ1","終了","82003E0014000D0014002D0014000C0015002C0015000C0014002D0014000D0014002D0014000D0014002C0015000D0013002E0013002E0014000D0014002C0015000C0015002D0014002D0014002C0015002C0015000C0015000C0015000D0013002E0013000D0015002C0015000C0015000C0015002D0014000D0014000C0014000D0014002D0015000C0014002E0014000D0014002C0014002D0014002D0015002D0013002D0014000D0013000E0014000D0014000D0014000D0015000C0015000C0014004F03"
"シャープ","デジタルテレビ1","↑","82003E0014000A0017002D0014000B0016002E0034002C0014000B0016002D0015000A0017002C0034002D0014002E0014000B0016002C001500090017002E0014002D0014002D0014002C0015000A0017000A0017000B0016002D0014000B0017002C0014000B0016000B0016002D0014000B0017000A0036002D0014002D0014002E0034002C0014000B0016002E0014000A0016002D0033000B0016000B0017000A0017000B0016000B0016002C0015004F03"
"シャープ","デジタルテレビ1","↓","82003E0014000B0015002E0014000B0016002E0034002C0014000B0015002F0014000A0016002D001500090017002E0013002E0014000B0016002C001500090018002D0014002D0014002D0013002E0014000A0017000B0016000B0016002D0013000E0015002C0014000B0016000B0016002D0014000B0017000B0035000B0015000D0016002D0014000B0015000D0015000B0015002D0014002E0014002D0014000B003600090016000D0016002D0013000D0015000B0016004F03"
"シャープ","デジタルテレビ1","←","83003D0034002D001500090017002D0035002C0014000B0016002D0015000A0017002C0034002D0014002E0014000A0016002D0035002D0014002D0014002D0014002C0015000A0057002D0014000B0016002D0014000A0017000A0017002D0014000B0055002D0014002D0014002E0034002C0014000B0017002D0014002D0014002C0014000B0016000B0017000A0017000A0017000A0017000B0035004F03"
"シャープ","デジタルテレビ1","→","82003D0015000A0017002D0014000B0016002D001400090019002C0014000B0016002D0014000B0017002C0034002D0014002D0015000A0017002C0034002D0014002E0014002D0014002C0014000B0016000B0017000A0017002D0014000B0016002C0015000A0016000D0015002D0014000B0016000B001600090018000A0017000B0016000B0016002D0014002E0032002D0014002D0014002E0053000B0016002D0015002D0014002C0015002C0014004F03"
"シャープ","デジタルテレビ1","決定","82003D0015000A0017002D0014000B0016002D001400090019002C0014000B0016002D0014000B0017002C0034002D0014002D0015000A0017002C001500090017002D0015002D0014002D0014002C0014000B0017000A0016000D0015002D0013000D0015002D0014000A0017000B0016002D0014000B0016000B0036000A0017002D0014000B0016000B0017002D0033002D0014000B0016002E0014000B0055002D0014000B0017002D0014002C0015004F03"
"シャープ","デジタルテレビ1","メニュー","82003E0014000B0016002D0014000B0016002E0034002C0014000B0016002D0015000A0017002C0035002C0015002D0014000B0016002C001500090017002E0013002E0014002D0014002D0014000A0017000B0016000B0016002D0014000B0016002D0014000B0016000B0016002D0014000B0017000A0036000B0016000B0016002D0015000A0017000B0016000B0016002C0014002E0014002D0014000B0054000B0016002E0014000B0016000B0016004F03"
"シャープ","デジタルテレビ1","視聴メニュー","13000D0015002D0014000B0016002E0034002C0014000B0016002E0014000A0017002C001500090016002F0014002D0014000B0015002D001500090017002E0014002D0013002E0014002D0013000D0015000B0016000B0016002D0014000B0016002D0014000B0016000B0016002D0014000D0015000A0056002D0014002E0014000A0017002C0014002D0015000A0017002D0014002D0014002D0015002C0013002E0014002C001500090017000D0014002E0014004F03"
"シャープ","デジタルテレビ1","BD状態/ポップアップメニュー","82003D0015000C0016002B0015000D0014002D0014000C0015002C0014000D0014002E0013000E0015002B0015000C0013002E0015002C0015000D0014002C0015000C0014002D0013002E0015002C0015002C0013000E0014000D0014000D0014002D0014000D0015002C0014000D0014000D0013002E0015000C0015000C0016000A0016002C0015002C0013000E0014000D0014002C0015002D0013000E0015002C0014002D0014002C0014002E0014002D0014000D0014000D0015002B0015002C0014004F03"
"シャープ","デジタルテレビ1","AVポジション","82003E0014000B0016002D0014000B0017002D001400090018002C0014000B0016002E0014000A0017002C001500090018002D0014002D0014000B0016002C001500090018002D0014002D0014002D0014002D0014000A0017000B0016000B0016002D0015000A0017002C0014000B0016000B0016002D0015000A0017000A0036002C0014002E0014002D0013000D0034002D0015002D0014002D0014002C0014000B0017000A0016000D0015002D0014002C0035000A0017004F03"
